rownames,UP0042_CTRL,UR16_2319_HP160021451_A,UP0042HHT1,UP0042_HHE1.combined,UP0042_HHE3.combined
9:134000001-134500000,1.0007483011700815,1.0033819101895314,1.0033819101895314,0.9858083913871817,0.9960367188897077
9:134500001-135000000,1.0007483011700815,1.0033819101895314,1.0033819101895314,0.9858083913871817,0.9960367188897077
9:135000001-135500000,1.0007483011700815,1.0033819101895314,1.0033819101895314,0.9858083913871817,0.9960367188897077
9:135500001-136000000,1.0007483011700815,1.0033819101895314,1.0033819101895314,0.9858083913871817,0.9960367188897077
9:136000001-136500000,,,,,
9:136500001-137000000,1.0007483011700815,1.0033819101895314,1.0033819101895314,0.9858083913871817,0.9960367188897077
9:137000001-137500000,1.0007483011700815,1.0033819101895314,1.0033819101895314,0.9858083913871817,0.9960367188897077
9:137500001-138000000,1.0007483011700815,1.0033819101895314,1.0033819101895314,0.9858083913871817,0.9960367188897077
9:138000001-138500000,,,,,
9:138500001-139000000,1.0007483011700815,1.0033819101895314,1.0033819101895314,0.9858083913871817,0.9960367188897077
9:139000001-139500000,1.0007483011700815,1.0033819101895314,1.0033819101895314,0.9858083913871817,0.9960367188897077
9:139500001-140000000,1.0007483011700815,1.0033819101895314,1.0033819101895314,0.9858083913871817,0.9960367188897077
9:140000001-140500000,1.0007483011700815,1.0033819101895314,1.0033819101895314,0.9858083913871817,0.9960367188897077
9:140500001-141000000,,,,,
9:141000001-141213431,,,,,
10:1-500000,1.0006095776132067,1.3943288257563167,0.8970565459145594,0.9799494030035252,0.9905974644432948
10:500001-1000000,,,,,
10:1000001-1500000,1.0006095776132067,1.3943288257563167,0.8970565459145594,0.9799494030035252,0.9905974644432948
10:1500001-2000000,1.0006095776132067,1.3943288257563167,0.8970565459145594,0.9799494030035252,0.9905974644432948
10:2000001-2500000,1.0006095776132067,1.3943288257563167,0.8970565459145594,0.9799494030035252,0.9905974644432948
10:2500001-3000000,1.0006095776132067,1.3943288257563167,0.8970565459145594,0.9799494030035252,0.9905974644432948
10:3000001-3500000,1.0006095776132067,1.3943288257563167,0.8970565459145594,0.9799494030035252,0.9905974644432948
10:3500001-4000000,1.0006095776132067,1.3943288257563167,0.8970565459145594,0.9799494030035252,0.9905974644432948
10:4000001-4500000,1.0006095776132067,1.3943288257563167,0.8970565459145594,0.9799494030035252,0.9905974644432948
10:4500001-5000000,1.0006095776132067,1.3943288257563167,0.8970565459145594,0.9799494030035252,0.9905974644432948
10:5000001-5500000,,,,,
10:5500001-6000000,1.0006095776132067,1.1255817430407506,0.8970565459145594,0.9799494030035252,0.9905974644432948
10:6000001-6500000,1.0006095776132067,1.1255817430407506,0.8970565459145594,0.9799494030035252,0.9905974644432948
10:6500001-7000000,1.0006095776132067,1.1255817430407506,0.8970565459145594,0.9799494030035252,0.9905974644432948
10:7000001-7500000,1.0006095776132067,1.1255817430407506,0.8970565459145594,0.9799494030035252,0.9905974644432948
10:7500001-8000000,,,,,
10:8000001-8500000,1.0006095776132067,1.1255817430407506,0.8970565459145594,0.9799494030035252,0.9905974644432948
10:8500001-9000000,1.0006095776132067,1.1255817430407506,0.8970565459145594,0.9799494030035252,0.9905974644432948
10:9000001-9500000,,,,,
10:9500001-10000000,1.0006095776132067,1.1255817430407506,0.8970565459145594,0.9799494030035252,0.9905974644432948
10:10000001-10500000,1.0006095776132067,1.1255817430407506,0.8970565459145594,0.9799494030035252,0.9905974644432948
10:10500001-11000000,1.0006095776132067,1.1255817430407506,0.8970565459145594,0.9799494030035252,0.9905974644432948
10:11000001-11500000,1.0006095776132067,1.1255817430407506,0.8970565459145594,0.9799494030035252,0.9905974644432948
10:11500001-12000000,1.0006095776132067,1.1255817430407506,0.8970565459145594,0.9799494030035252,0.9905974644432948
10:12000001-12500000,1.0006095776132067,1.1255817430407506,0.8970565459145594,0.9799494030035252,0.9905974644432948
10:12500001-13000000,1.0006095776132067,1.1255817430407506,0.8970565459145594,0.9799494030035252,0.9905974644432948
10:13000001-13500000,1.0006095776132067,1.1255817430407506,0.8970565459145594,0.9799494030035252,0.9905974644432948
10:13500001-14000000,1.0006095776132067,1.1255817430407506,0.8970565459145594,0.9799494030035252,0.9905974644432948
10:14000001-14500000,1.0006095776132067,1.1255817430407506,0.8970565459145594,0.9799494030035252,0.9905974644432948
10:14500001-15000000,1.0006095776132067,1.1255817430407506,0.8970565459145594,0.9799494030035252,0.9905974644432948
10:15000001-15500000,1.0006095776132067,1.1255817430407506,0.8970565459145594,0.9799494030035252,0.9905974644432948
10:15500001-16000000,1.0006095776132067,1.1255817430407506,0.8970565459145594,0.9799494030035252,0.9905974644432948
10:16000001-16500000,1.0006095776132067,1.1255817430407506,0.8970565459145594,0.9799494030035252,0.9905974644432948
10:16500001-17000000,1.0006095776132067,1.1255817430407506,0.8970565459145594,0.9799494030035252,0.9905974644432948
10:17000001-17500000,1.0006095776132067,1.1255817430407506,0.8970565459145594,0.9799494030035252,0.9905974644432948
10:17500001-18000000,,,,,
10:18000001-18500000,,,,,
10:18500001-19000000,,,,,
10:19000001-19500000,1.0006095776132067,0.9334022391602113,0.761370634987582,0.9799494030035252,0.9905974644432948
10:19500001-20000000,1.0006095776132067,0.9334022391602113,0.761370634987582,0.9799494030035252,0.9905974644432948
10:20000001-20500000,,,,,
10:20500001-21000000,1.0006095776132067,0.9334022391602113,0.761370634987582,0.9799494030035252,0.9905974644432948
10:21000001-21500000,1.0006095776132067,0.9334022391602113,0.761370634987582,0.9799494030035252,0.9905974644432948
10:21500001-22000000,1.0006095776132067,0.9334022391602113,0.761370634987582,0.9799494030035252,0.9905974644432948
10:22000001-22500000,1.0006095776132067,0.9334022391602113,0.761370634987582,0.9799494030035252,0.9905974644432948
10:22500001-23000000,1.0006095776132067,0.9334022391602113,0.761370634987582,0.9799494030035252,0.9905974644432948
10:23000001-23500000,1.0006095776132067,0.9334022391602113,0.761370634987582,0.9799494030035252,0.9905974644432948
10:23500001-24000000,1.0006095776132067,0.9334022391602113,0.761370634987582,0.9799494030035252,0.9905974644432948
10:24000001-24500000,1.0006095776132067,0.9334022391602113,0.761370634987582,0.9799494030035252,0.9905974644432948
10:24500001-25000000,1.0006095776132067,0.9334022391602113,0.761370634987582,0.9799494030035252,0.9905974644432948
10:25000001-25500000,1.0006095776132067,0.9334022391602113,0.761370634987582,0.9799494030035252,0.9905974644432948
10:25500001-26000000,1.0006095776132067,0.9334022391602113,0.761370634987582,0.9799494030035252,0.9905974644432948
10:26000001-26500000,1.0006095776132067,0.9334022391602113,0.761370634987582,0.9799494030035252,0.9905974644432948
10:26500001-27000000,1.0006095776132067,0.9334022391602113,0.761370634987582,0.9799494030035252,0.9905974644432948
10:27000001-27500000,1.0006095776132067,0.9334022391602113,0.761370634987582,0.9799494030035252,0.9905974644432948
10:27500001-28000000,1.0006095776132067,0.9334022391602113,0.761370634987582,0.9799494030035252,0.9905974644432948
10:28000001-28500000,1.0006095776132067,0.9334022391602113,0.761370634987582,0.9799494030035252,0.9905974644432948
10:28500001-29000000,1.0006095776132067,0.9334022391602113,0.761370634987582,0.9799494030035252,0.9905974644432948
10:29000001-29500000,1.0006095776132067,0.9334022391602113,0.761370634987582,0.9799494030035252,0.9905974644432948
10:29500001-30000000,1.0006095776132067,0.9334022391602113,0.761370634987582,0.9799494030035252,0.9905974644432948
10:30000001-30500000,1.0006095776132067,0.9334022391602113,0.9588458705563618,0.9799494030035252,0.9905974644432948
10:30500001-31000000,1.0006095776132067,0.9334022391602113,0.9588458705563618,0.9799494030035252,0.9905974644432948
10:31000001-31500000,1.0006095776132067,0.9334022391602113,0.9588458705563618,0.9799494030035252,0.9905974644432948
10:31500001-32000000,1.0006095776132067,0.9334022391602113,0.9588458705563618,0.9799494030035252,0.9905974644432948
10:32000001-32500000,,,,,
10:32500001-33000000,,,,,
10:33000001-33500000,1.0006095776132067,0.9334022391602113,0.9588458705563618,0.9799494030035252,0.9905974644432948
10:33500001-34000000,1.0006095776132067,0.9334022391602113,0.9588458705563618,0.9799494030035252,0.9905974644432948
10:34000001-34500000,1.0006095776132067,0.9334022391602113,0.9588458705563618,0.9799494030035252,0.9905974644432948
10:34500001-35000000,1.0006095776132067,0.9334022391602113,0.9588458705563618,0.9799494030035252,0.9905974644432948
10:35000001-35500000,,,,,
10:35500001-36000000,1.0006095776132067,0.9334022391602113,0.9588458705563618,0.9799494030035252,0.9905974644432948
10:36000001-36500000,1.0006095776132067,0.9334022391602113,0.9588458705563618,0.9799494030035252,0.9905974644432948
10:36500001-37000000,,,,,
10:37000001-37500000,,,,,
10:37500001-38000000,,,,,
10:38000001-38500000,,,,,
10:38500001-39000000,,,,,
10:39000001-39500000,,,,,
10:39500001-40000000,,,,,
10:40000001-40500000,,,,,
10:40500001-41000000,,,,,
10:41000001-41500000,,,,,
10:41500001-42000000,,,,,
10:42000001-42500000,,,,,
10:42500001-43000000,,,,,
10:43000001-43500000,,,,,
10:43500001-44000000,1.0006095776132067,0.9334022391602113,0.9588458705563618,0.9799494030035252,0.9905974644432948
10:44000001-44500000,1.0006095776132067,0.9334022391602113,0.9588458705563618,0.9799494030035252,0.9905974644432948
10:44500001-45000000,1.0006095776132067,0.9334022391602113,0.9588458705563618,0.9799494030035252,0.9905974644432948
10:45000001-45500000,1.0006095776132067,0.9334022391602113,0.9588458705563618,0.9799494030035252,0.9905974644432948
10:45500001-46000000,1.0006095776132067,0.9334022391602113,0.9588458705563618,0.9799494030035252,0.9905974644432948
10:46000001-46500000,,,,,
10:46500001-47000000,,,,,
10:47000001-47500000,,,,,
10:47500001-48000000,,,,,
10:48000001-48500000,,,,,
10:48500001-49000000,,,,,
10:49000001-49500000,,,,,
10:49500001-50000000,1.0006095776132067,0.7670916345592549,0.749276876085092,0.9799494030035252,0.9905974644432948
10:50000001-50500000,1.0006095776132067,0.7670916345592549,0.749276876085092,0.9799494030035252,0.9905974644432948
10:50500001-51000000,,,,,
10:51000001-51500000,,,,,
10:51500001-52000000,,,,,
10:52000001-52500000,1.0006095776132067,0.7670916345592549,0.749276876085092,0.9799494030035252,0.9905974644432948
10:52500001-53000000,1.0006095776132067,0.7670916345592549,0.749276876085092,0.9799494030035252,0.9905974644432948
10:53000001-53500000,1.0006095776132067,0.7670916345592549,0.749276876085092,0.9799494030035252,0.9905974644432948
10:53500001-54000000,1.0006095776132067,0.7670916345592549,0.749276876085092,0.9799494030035252,0.9905974644432948
10:54000001-54500000,1.0006095776132067,0.7670916345592549,0.749276876085092,0.9799494030035252,0.9905974644432948
10:54500001-55000000,1.0006095776132067,0.7670916345592549,0.749276876085092,0.9799494030035252,0.9905974644432948
10:55000001-55500000,1.0006095776132067,0.7670916345592549,0.749276876085092,0.9799494030035252,0.9905974644432948
10:55500001-56000000,,,,,
10:56000001-56500000,1.0006095776132067,0.7670916345592549,0.749276876085092,0.9799494030035252,0.9905974644432948
10:56500001-57000000,1.0006095776132067,0.7670916345592549,0.749276876085092,0.9799494030035252,0.9905974644432948
10:57000001-57500000,,,,,
10:57500001-58000000,1.0006095776132067,0.7670916345592549,0.749276876085092,0.9799494030035252,0.9905974644432948
10:58000001-58500000,1.0006095776132067,0.7670916345592549,0.749276876085092,0.9799494030035252,0.9905974644432948
10:58500001-59000000,1.0006095776132067,0.7670916345592549,0.749276876085092,0.9799494030035252,0.9905974644432948
10:59000001-59500000,1.0006095776132067,0.7670916345592549,0.749276876085092,0.9799494030035252,0.9905974644432948
10:59500001-60000000,,,,,
10:60000001-60500000,1.0006095776132067,0.7670916345592549,0.749276876085092,0.9799494030035252,0.9905974644432948
10:60500001-61000000,1.0006095776132067,0.7670916345592549,0.749276876085092,0.9799494030035252,0.9905974644432948
10:61000001-61500000,,,,,
10:61500001-62000000,1.0006095776132067,0.7670916345592549,0.749276876085092,0.9799494030035252,0.9905974644432948
10:62000001-62500000,1.0006095776132067,0.7670916345592549,0.749276876085092,0.9799494030035252,0.9905974644432948
10:62500001-63000000,1.0006095776132067,0.7670916345592549,0.749276876085092,0.9799494030035252,0.9905974644432948
10:63000001-63500000,1.0006095776132067,0.7670916345592549,0.749276876085092,0.9799494030035252,0.9905974644432948
10:63500001-64000000,1.0006095776132067,0.7670916345592549,0.749276876085092,0.9799494030035252,0.9905974644432948
10:64000001-64500000,1.0006095776132067,0.7670916345592549,0.749276876085092,0.9799494030035252,0.9905974644432948
10:64500001-65000000,1.0006095776132067,0.7670916345592549,0.749276876085092,0.9799494030035252,0.9905974644432948
10:65000001-65500000,1.0006095776132067,0.7670916345592549,0.749276876085092,0.9799494030035252,0.9905974644432948
10:65500001-66000000,1.0006095776132067,0.7670916345592549,0.749276876085092,0.9799494030035252,0.9905974644432948
10:66000001-66500000,1.0006095776132067,0.7670916345592549,0.749276876085092,0.9799494030035252,0.9905974644432948
10:66500001-67000000,1.0006095776132067,0.7670916345592549,0.749276876085092,0.9799494030035252,0.9905974644432948
10:67000001-67500000,1.0006095776132067,0.7670916345592549,0.749276876085092,0.9799494030035252,0.9905974644432948
10:67500001-68000000,1.0006095776132067,0.7670916345592549,0.749276876085092,0.9799494030035252,0.9905974644432948
10:68000001-68500000,1.0006095776132067,0.7670916345592549,0.749276876085092,0.9799494030035252,0.9905974644432948
10:68500001-69000000,,,,,
10:69000001-69500000,1.0006095776132067,0.7670916345592549,0.749276876085092,0.9799494030035252,0.9905974644432948
10:69500001-70000000,1.0006095776132067,0.7670916345592549,0.749276876085092,0.9799494030035252,0.9905974644432948
10:70000001-70500000,1.0006095776132067,0.7670916345592549,0.749276876085092,0.9799494030035252,0.9905974644432948
10:70500001-71000000,,,,,
10:71000001-71500000,1.0006095776132067,0.7670916345592549,0.749276876085092,0.9799494030035252,0.9905974644432948
10:71500001-72000000,1.0006095776132067,0.7670916345592549,0.749276876085092,0.9799494030035252,0.9905974644432948
10:72000001-72500000,1.0006095776132067,0.7670916345592549,0.749276876085092,0.9799494030035252,0.9905974644432948
10:72500001-73000000,,,,,
10:73000001-73500000,1.0006095776132067,0.7670916345592549,0.749276876085092,0.9799494030035252,0.9905974644432948
10:73500001-74000000,1.0006095776132067,0.7670916345592549,0.749276876085092,0.9799494030035252,0.9905974644432948
10:74000001-74500000,1.0006095776132067,0.7670916345592549,0.749276876085092,0.9799494030035252,0.9905974644432948
10:74500001-75000000,,,,,
10:75000001-75500000,,,,,
10:75500001-76000000,,,,,
10:76000001-76500000,1.0006095776132067,0.7670916345592549,0.749276876085092,0.9799494030035252,0.9905974644432948
10:76500001-77000000,1.0006095776132067,0.7670916345592549,0.749276876085092,0.9799494030035252,0.9905974644432948
10:77000001-77500000,1.0006095776132067,0.7670916345592549,0.4847358981177722,0.9799494030035252,0.9905974644432948
10:77500001-78000000,1.0006095776132067,0.587707752118203,0.4847358981177722,0.9799494030035252,0.9905974644432948
10:78000001-78500000,1.0006095776132067,0.587707752118203,0.4847358981177722,0.9799494030035252,0.9905974644432948
10:78500001-79000000,1.0006095776132067,0.587707752118203,0.4847358981177722,0.9799494030035252,0.9905974644432948
10:79000001-79500000,,,,,
10:79500001-80000000,,,,,
10:80000001-80500000,1.0006095776132067,0.587707752118203,0.4847358981177722,0.9799494030035252,0.9905974644432948
10:80500001-81000000,,,,,
10:81000001-81500000,,,,,
10:81500001-82000000,,,,,
10:82000001-82500000,1.0006095776132067,0.587707752118203,0.4847358981177722,0.9799494030035252,0.9905974644432948
10:82500001-83000000,1.0006095776132067,0.587707752118203,0.4847358981177722,0.9799494030035252,0.9905974644432948
10:83000001-83500000,1.0006095776132067,0.587707752118203,0.4847358981177722,0.9799494030035252,0.9905974644432948
10:83500001-84000000,1.0006095776132067,0.587707752118203,0.4847358981177722,0.9799494030035252,0.9905974644432948
