rownames,UP0053_CTRL,UH18_7946,UP0053_HHE1.combined,UP0053_HHE3.combined
10:112500001-113000000,0.9843374771957797,1.0188636566931848,1.0124975599924788,1.023891731560833
10:113000001-113500000,0.9999003058030405,0.9671706263928272,0.9262656857776154,0.9472229619209729
10:113500001-114000000,1.0250750575908005,0.9624792728447978,0.9455253189175794,0.9126106537363345
10:114000001-114500000,1.0164839563604462,1.0252461941516895,1.0739201124888573,1.0475863902486175
10:114500001-115000000,0.9754011427495886,1.103830758316326,1.0696010517945322,1.1040599551264318
10:115000001-115500000,1.014444995304154,1.0437425830630354,1.0460595189348985,1.0519228362066244
10:115500001-116000000,0.9495919844244991,1.0476895554276326,1.0222807100443378,1.079367059773186
10:116000001-116500000,0.9441794619165008,1.0446200005578465,1.00007505986168,1.0138801312483878
10:116500001-117000000,1.023384673196707,1.014976843268791,0.9683595492631819,0.993586682947582
10:117000001-117500000,0.9835428687806493,0.9873531833770564,1.008653237338543,0.9850678740602634
10:117500001-118000000,0.988335471758504,0.9336223382746914,0.9391189584889454,0.9611543048982084
10:118000001-118500000,1.0062208212943575,0.9935544550286414,0.9728692779121515,0.9455866484512877
10:118500001-119000000,0.957448972634178,0.961762315649949,0.9474298522851454,0.9554506245515547
10:119000001-119500000,0.9852548133001356,1.0323046892166616,1.0157588120117753,1.0003776300650744
10:119500001-120000000,,,,
10:120000001-120500000,0.9644939078637195,0.9926602329009854,0.9838135577313122,1.0810834160298217
10:120500001-121000000,1.0332850872156512,1.0875030598655202,1.2037881075993966,1.1109648581989584
10:121000001-121500000,0.9856876266472495,1.0235899595027473,1.0321673641241584,1.0405633118483957
10:121500001-122000000,0.9494301285366105,1.0372422679034747,1.0072012165377713,0.9792807447392524
10:122000001-122500000,,,,
10:122500001-123000000,0.9647168524658917,1.003260451819474,0.8985218762246386,0.9508252062491229
10:123000001-123500000,1.0190557909200566,1.0025502766105854,0.9580994945535141,0.9054530796502531
10:123500001-124000000,0.9787490868041333,1.0135536302269135,1.004644725093763,0.9926894446946826
10:124000001-124500000,0.9827750026638578,0.9551428624185949,0.9630342856144535,0.9056421967628562
10:124500001-125000000,0.9964934240345058,0.9344239153852378,0.9576614718934783,0.99561143491915
10:125000001-125500000,0.9974001187664427,1.0011766961348565,0.9539177226385064,0.9276053020185776
10:125500001-126000000,0.9729681040794028,1.0005058829266338,1.0132884851320383,0.9738310101769051
10:126000001-126500000,0.938448888547052,1.0184377840401801,1.0626926432399155,1.0163777535735077
10:126500001-127000000,1.0008643549451357,1.0083109092077167,0.9936054299344995,0.9286995904662726
10:127000001-127500000,1.0456478081797056,0.9647804003966091,1.0050874278404702,0.9926256863411483
10:127500001-128000000,1.0505086415592328,0.9954883882176567,0.9721037711397744,1.0102708059641543
10:128000001-128500000,0.9526598461043065,1.0484032852577483,1.0326293786383924,1.0054344031696452
10:128500001-129000000,0.9724111071863708,1.149903133200328,1.1091850291172118,1.0312771444972433
10:129000001-129500000,,,,
10:129500001-130000000,1.023007534171322,0.9909385710466954,1.0198672857718123,1.006292401745873
10:130000001-130500000,1.0076428290959725,0.953780653829317,0.9265620772533971,0.9387931435229672
10:130500001-131000000,1.0195397176022485,0.98124900182572,0.9925394524138272,0.970080128271946
10:131000001-131500000,0.9587245672410235,1.0489908927693172,0.9885426252951098,0.9924898471793694
10:131500001-132000000,,,,
10:132000001-132500000,0.9873422730636923,0.9474006088607415,0.8805834186477741,0.9229424352573503
10:132500001-133000000,0.9920258824886083,0.9080130635439908,0.8693243394252386,0.9441477158976461
10:133000001-133500000,1.0666753188890565,0.9081007758935763,0.9476695486314043,0.9386927236375209
10:133500001-134000000,1.0561403722122802,0.9296784662406427,0.9660864881020789,0.9166018356119363
10:134000001-134500000,,,,
10:134500001-135000000,,,,
10:135000001-135500000,,,,
10:135500001-135534747,,,,
11:1-500000,,,,
11:500001-1000000,0.9857560713827145,1.0713222413136638,1.0228547887942674,1.085459814802056
11:1000001-1500000,1.0705618532724788,0.953804796274202,0.9986593122028379,1.024138568686804
11:1500001-2000000,,,,
11:2000001-2500000,1.0400707458723566,1.0060748925374547,1.0147004254343286,0.9478498798541868
11:2500001-3000000,1.0235532474539426,1.0139465854212593,1.0225584942926034,1.0801727696529555
11:3000001-3500000,,,,
11:3500001-4000000,,,,
11:4000001-4500000,,,,
11:4500001-5000000,1.0492559925698282,0.9219391335001763,0.9174625738227672,0.965610470910609
11:5000001-5500000,0.942242253610053,0.9060869619896913,0.9439630720921469,0.9402848823543292
11:5500001-6000000,1.0095091514721066,0.94572579314443,0.9394136846659868,0.9990214318355848
11:6000001-6500000,0.9517422327446237,0.9151967140524717,0.9677691703053375,0.9652793759910917
11:6500001-7000000,,,,
11:7000001-7500000,1.0241820382293825,0.9496786123299247,0.9817338215668228,0.9332500635454564
11:7500001-8000000,0.9532333060632882,0.9094107191379581,0.9517240416157069,0.9778604028390493
11:8000001-8500000,0.9979029165295306,0.9539481686618094,0.9591691526900581,0.971497545833608
11:8500001-9000000,1.0057668581577137,1.0420937374294952,0.972423305179063,1.0270966440483278
11:9000001-9500000,1.0764472380702226,1.028745543494291,1.0024629455213656,1.0294198506319923
11:9500001-10000000,1.0102000104213902,0.9966004698968443,1.0099282539629142,1.0447631003015707
11:10000001-10500000,0.9702230813027596,1.0141247219910574,1.0728820678349387,1.0359187834526427
11:10500001-11000000,,,,
11:11000001-11500000,1.0236804792096543,1.0141841084010867,1.02683048366036,1.065284745209498
11:11500001-12000000,0.9890226569504912,1.0259057257895812,1.0302530869274509,1.1313534016975764
11:12000001-12500000,1.0112193932768683,1.0414150451015296,0.990218122160004,1.0406085175366648
11:12500001-13000000,0.9846291703204052,1.0815983652738619,1.0058301935861187,1.0332436388989035
11:13000001-13500000,,,,
11:13500001-14000000,0.9635107573501103,0.9854100175827907,0.9956556981869132,1.0845309300892243
11:14000001-14500000,1.03233468988942,1.0168205354309772,0.9820169136350096,0.9713743919858526
11:14500001-15000000,0.9726086313161066,0.9453608552508245,1.0196558441256571,0.9986518303250427
11:15000001-15500000,0.9711674514850334,0.9976952407409023,1.0085314251743775,0.9925675631305333
11:15500001-16000000,0.9481213680995322,1.0459144915794312,0.9791512292902849,0.9893984782030767
11:16000001-16500000,0.9831575761111027,1.057732008375443,1.1088499857748966,1.0420326334101113
11:16500001-17000000,1.0051868579668797,0.9476140226701223,0.9703438297070136,1.0266268297018317
11:17000001-17500000,1.04780191515913,0.949164446315277,1.0065858441531819,1.031551931419104
11:17500001-18000000,1.028999156792303,1.0053649683217576,1.0341191042271358,1.032209179032749
11:18000001-18500000,1.007433514584222,0.9882827255155664,0.9521298866720999,0.96521579147023
11:18500001-19000000,,,,
11:19000001-19500000,1.0499889196830805,0.9964038975401779,1.0407001077117033,0.9624736603875675
11:19500001-20000000,1.0572399542592321,0.9651890171760318,1.051379325549072,1.0202018065721528
11:20000001-20500000,1.0233643396763574,1.0571297792098235,1.004879010066994,0.9838951089321911
11:20500001-21000000,1.0355291050624027,0.9508463986835273,0.943929558356859,0.9196394851665719
11:21000001-21500000,1.0106018880019787,0.9535380365841373,0.9587957576749507,0.9508017608118169
11:21500001-22000000,0.9506353589066002,0.9848362365160461,0.9666466161496008,0.9282124888659403
11:22000001-22500000,1.0068142391521095,0.9200402482733557,0.9990424095822359,1.0160824723998094
11:22500001-23000000,,,,
11:23000001-23500000,1.0173810996331067,0.9529588847610558,0.9679200666744276,1.0279348629506053
11:23500001-24000000,,,,
11:24000001-24500000,1.015888836073527,1.0121306890679507,1.0084714862342041,0.9653049367835227
11:24500001-25000000,1.002543616651119,0.9704031343821305,0.9471799534535135,0.9842725569549878
11:25000001-25500000,0.9578422511039693,0.9891418666802757,0.9591405742784753,0.9890600437626352
11:25500001-26000000,1.0144828816376794,0.9518257044893994,0.9283203479354895,1.0299183320606435
11:26000001-26500000,0.9912273732647473,0.9599082863605433,0.9609335147635897,0.9828771033912264
11:26500001-27000000,0.9335200103666149,1.0607748978288825,0.9958365171458538,0.9963354229016885
11:27000001-27500000,0.9703388172755084,1.0442447505573245,1.0063872742960898,0.9858017611717305
11:27500001-28000000,0.9594894878175642,0.9625497540035245,1.0005990969518235,0.9842062968087355
11:28000001-28500000,1.0868741278992382,1.018632250414829,1.060655376258208,1.062407869349623
11:28500001-29000000,0.9930202587323774,1.0111661925080437,1.0192529131830041,0.9672462054377008
11:29000001-29500000,0.9749534910171169,0.954436852899756,0.9702225387396377,0.9330712719814079
11:29500001-30000000,1.0307444489498634,0.9923413968944321,0.9585507018879341,0.9684052056517225
11:30000001-30500000,1.011378490728348,0.9391895538775186,1.047688757803378,0.978106606416511
11:30500001-31000000,1.0052772470998574,1.019231451180678,1.0196504644601347,1.0321847256692172
11:31000001-31500000,1.0027004514789202,1.008914460476854,1.0422046094239965,1.034957330104195
11:31500001-32000000,0.9693462255705977,0.9531738612668729,0.9913063300580042,0.9989536188541626
11:32000001-32500000,0.9705601646302456,1.040876936191609,0.9891613740324848,1.0086092324647948
11:32500001-33000000,1.037211371210237,1.0592795238632515,1.060035269987481,1.0181643716783273
11:33000001-33500000,0.9552712179950108,1.0535389256773537,1.0128549309386299,0.9844003241142157
11:33500001-34000000,0.9889185368058783,1.00990016911882,1.0144432806106387,0.9694300712549653
11:34000001-34500000,1.0581572437177866,1.0125066610056943,0.9879964423381338,1.0247487890092273
11:34500001-35000000,1.0173517436212602,1.0204906026898,1.0745641703218527,1.0335608662372107
11:35000001-35500000,,,,
11:35500001-36000000,1.0375068830724874,1.0277749347940666,0.9805822739605299,1.0347478230406435
11:36000001-36500000,0.9921082655976923,1.022573826630518,0.9929820652762993,1.1249012302650192
11:36500001-37000000,0.9802936675431608,0.9463487183802002,1.0540434733220232,0.9668587234692898
11:37000001-37500000,1.0211690144399224,0.9964756937053384,0.9694941440435335,1.0063621019613058
11:37500001-38000000,0.9870156333402463,1.030476361408011,0.9802136747342663,0.9964844682827911
11:38000001-38500000,,,,
11:38500001-39000000,1.0173618503355957,1.0099120772988406,1.0160988601846765,1.05255111967835
11:39000001-39500000,0.9983959380239997,1.027122714445486,0.9451091201853865,0.97273674643204
11:39500001-40000000,1.0412911065787203,0.9946456077392009,0.9283013942089238,1.0004989614017792
11:40000001-40500000,,,,
11:40500001-41000000,,,,
11:41000001-41500000,0.9560400698880467,0.9578840639945544,0.973551729444668,0.9525336051576322
11:41500001-42000000,1.0253596341166318,0.960574653747638,0.935741141644908,0.9185834924381964
11:42000001-42500000,0.9192879478287042,0.9266566714061641,0.962378113192067,0.9507232014372001
11:42500001-43000000,0.9824228353357221,0.8942750036362022,0.9392387959594416,0.8941603765419951
11:43000001-43500000,0.9742133478627178,0.8862646660878654,0.9258795522353412,0.9647649243057494
11:43500001-44000000,1.001371097257994,1.0096292049737252,1.0000131618639185,0.9869704908919361
11:44000001-44500000,0.9947068350209055,1.0054183373714534,1.0398349254424735,1.054754287129921
11:44500001-45000000,0.9741736170532274,1.0044944198542796,0.9789381074315475,1.0270447065973898
11:45000001-45500000,0.9961511590484581,1.0005168740045705,1.0342287406885864,1.0195010226151942
11:45500001-46000000,1.0033941455387925,0.9624371230488121,1.027852085001942,1.0423880109070924
11:46000001-46500000,0.99682569411349,1.0109624687748828,0.9730894914537388,0.9997172614442005
11:46500001-47000000,1.0065263932153976,1.0551314554009135,0.9598186963881308,1.0491998192424254
11:47000001-47500000,0.983007331971558,1.0418207487259337,1.0140654366433122,1.0582818671940382
11:47500001-48000000,1.030755420067143,1.1115701096653485,1.0395909930653116,1.0126751299718322
11:48000001-48500000,,,,
11:48500001-49000000,,,,
11:49000001-49500000,,,,
11:49500001-50000000,,,,
11:50000001-50500000,,,,
11:50500001-51000000,,,,
11:51000001-51500000,,,,
11:51500001-52000000,,,,
11:52000001-52500000,,,,
11:52500001-53000000,,,,
11:53000001-53500000,,,,
11:53500001-54000000,,,,
11:54000001-54500000,,,,
11:54500001-55000000,,,,
11:55000001-55500000,,,,
11:55500001-56000000,1.02867981251097,0.9830356370416232,0.9153995471718043,0.9132989769393314
11:56000001-56500000,0.9619461485727872,0.9573683944702099,1.0009451796754258,0.937074946575571
11:56500001-57000000,1.0273881340209483,0.9261049496043375,0.9512919876342388,0.9768635176513083
11:57000001-57500000,1.0128581890969441,0.9961125337020407,1.003157601220163,0.9928553658135737
11:57500001-58000000,0.9703509321414481,0.9369839323537011,0.9784355355574671,0.977528765363305
11:58000001-58500000,0.9899570798856153,0.9603009852219708,0.9362585089833309,0.952531286476479
11:58500001-59000000,1.0651562836490394,0.9137896620260076,0.9596193246920905,0.9682505835253081
11:59000001-59500000,1.0359363901521905,0.9205591644434321,0.947047647260974,1.0194725122482542
11:59500001-60000000,1.0357233737113845,0.9751693189935114,0.9476155061037113,1.053154882782509
11:60000001-60500000,1.0001658011922772,0.950900077004421,1.0242544067352646,1.031471710599865
11:60500001-61000000,0.9879577473587324,0.9397832660062064,0.9962452191938118,1.006179247356562
11:61000001-61500000,0.9702273474652776,0.9916710975266881,1.0317111535474983,0.996954176185915
11:61500001-62000000,0.9708034137359983,0.9873049633908532,1.0385475471273995,1.002974913000479
11:62000001-62500000,0.9892359856042316,1.3249722709487843,1.0848577726421067,1.1922470166628547
11:62500001-63000000,,,,
11:63000001-63500000,,,,
11:63500001-64000000,1.0239749360831745,1.0220630556610522,0.9969403321534331,1.0523836345776865
11:64000001-64500000,1.0254160014905893,1.03098704102893,1.027408740515694,1.0214125894273896
11:64500001-65000000,1.0021652726394574,1.0006228113851183,1.0131259719442098,0.9616080547458125
11:65000001-65500000,1.024835136014448,0.9756024102718531,0.9260544124549552,0.9816693915747072
11:65500001-66000000,0.9826514902318823,0.9646656265977119,0.9746648143119316,1.0119418214511615
11:66000001-66500000,0.9872784267127136,1.029567911561542,0.9978847781151189,1.0339065400649547
11:66500001-67000000,0.9789617345173329,1.0276063421242423,1.0383938245318103,1.0157412929040737
11:67000001-67500000,1.052473009126037,0.931809348482215,1.0106590985463695,1.0806646383332674
11:67500001-68000000,,,,
11:68000001-68500000,0.9884860533455255,1.137138313159092,1.0813182397636267,1.0554449523044234
11:68500001-69000000,1.0130389978179948,1.0450388302000353,1.0112812453777107,1.017454010406721
11:69000001-69500000,0.9939257004157449,1.0351585818641924,1.0300368617175604,1.0160405665505874
11:69500001-70000000,,,,
11:70000001-70500000,1.0124215563588392,1.0443025787203077,0.9578122285208917,0.985586451380812
11:70500001-71000000,0.973503072332106,1.0134757946714075,1.0183121408141118,0.9347865546597731
11:71000001-71500000,,,,
11:71500001-72000000,,,,
11:72000001-72500000,,,,
11:72500001-73000000,0.9884440726126154,1.2367685512022326,1.2032704875239302,1.1075548167202904
11:73000001-73500000,,,,
11:73500001-74000000,,,,
11:74000001-74500000,0.9884440726126154,0.9517536835638262,0.9778223942283998,0.9286145438670496
11:74500001-75000000,,,,
11:75000001-75500000,0.9891214338663878,0.9845918518497901,1.047026620466194,1.085776953858525
11:75500001-76000000,,,,
11:76000001-76500000,1.0652109048579963,0.9632206420550494,1.0199651974359694,1.0281190196418903
